episode,frame,x_ego,x_other_1,x_other_2,x_other_3,x_other_4,y_ego,y_other_1,y_other_2,y_other_3,y_other_4,vx_ego,vx_other_1,vx_other_2,vx_other_3,vx_other_4,vy_ego,vy_other_1,vy_other_2,vy_other_3,vy_other_4,throttle,braking,steering,d_left_1,d_right_1,d_left_2,d_right_2
1210,92,78.03033447265625,97.23532104492188,147.696533203125,83.41475677490234,48.5419807434082,207.37908935546875,207.30747985839844,203.66604614257807,203.83071899414065,203.9222412109375,3.6489994525909424,2.9363255500793457,8.335220336914062,7.0110955238342285,5.279460906982422,-0.0213089194148778,-0.0126742478460073,0.0108726546168327,0.0230026692152023,-0.0393080152571201,0.0219947099685668,0.0,-0.0002537580148782,1.5790893554687386,1.9209106445312611,5.079089355468739,1.9209106445312611
1210,93,78.74988555908203,97.87767028808594,149.36306762695312,84.77941131591797,49.64358139038086,207.3749237060547,207.30470275878903,203.6683349609375,203.8350982666016,203.91360473632807,3.55126428604126,3.4489011764526367,8.32498836517334,6.615715026855469,5.707014560699463,-0.0210018344223499,-0.0149247618392109,0.0173869971185922,0.0257550571113824,-0.0556582659482955,0.0589812397956848,0.0,-0.0002548588090576,1.574923706054676,1.925076293945324,5.074923706054676,1.925076293945324
1210,94,79.4467544555664,98.6211929321289,151.02479553222656,86.04629516601562,50.821044921875,207.370849609375,207.301513671875,203.6686248779297,203.8365631103516,203.9033203125,3.454497098922729,3.8986198902130127,8.294282913208008,6.104574680328369,6.007543087005615,-0.0202198978513479,-0.0168804973363876,-0.0455539263784885,-0.0393344946205616,-0.0436212159693241,0.699999988079071,0.0,-6.962996849324554e-05,1.5708496093749886,1.9291503906250116,5.070849609374989,1.9291503906250116
1210,95,80.153564453125,99.40987396240234,152.68052673339844,87.23893737792969,52.02369689941406,207.36672973632807,207.29806518554688,203.658203125,203.82913208007807,203.8986358642578,3.62866473197937,3.8834035396575928,8.270411491394043,5.889812469482422,5.971175193786621,-0.0209280420094728,-0.0168223436921834,-0.0608750842511653,-0.0386890806257724,0.0292370337992906,0.699999988079071,0.0,5.057811358710751e-05,1.5667297363281136,1.9332702636718864,5.066729736328114,1.9332702636718864
1210,96,80.90947723388672,100.1260986328125,154.3341522216797,88.43535614013672,53.18328094482422,207.3623809814453,207.29495239257807,203.64474487304688,203.8214263916016,203.90237426757807,3.902705669403076,3.267188310623169,8.27262020111084,6.10390567779541,5.636514186859131,-0.0223996490240097,-0.0141610391438007,-0.089620254933834,-0.0427686385810375,0.0027549851220101,0.699999988079071,0.0,2.684563514776528e-05,1.5623809814453011,1.9376190185546989,5.062380981445301,1.9376190185546989
1210,97,81.72176361083984,100.7052993774414,155.990966796875,89.70301818847656,54.27542495727539,207.3577117919922,207.29244995117188,203.62474060058597,203.81187438964844,203.90338134765625,4.190243244171143,2.6742610931396484,8.297465324401855,6.552404403686523,5.395351409912109,-0.0241354554891586,-0.0115833859890699,-0.1261566430330276,-0.059431355446577,0.0163637697696685,0.699999988079071,0.0,-5.404729017755017e-05,1.557711791992176,1.942288208007824,5.057711791992176,1.942288208007824
1210,98,82.586181640625,101.2518539428711,157.65292358398438,91.06575775146484,55.34671401977539,207.35269165039065,207.29006958007807,203.59559631347656,203.8048248291016,203.90223693847656,4.373194694519043,2.8667802810668945,8.321338653564453,6.986091136932373,5.334799289703369,-0.0254346933215856,-0.0124808438122272,-0.1998112797737121,0.0338529683649539,-0.0595299415290355,0.0,0.0761758089065551,-0.0001419166947016,1.5526916503906136,1.9473083496093864,5.052691650390614,1.9473083496093864
1210,99,83.42948913574219,101.8764419555664,159.31777954101562,92.47451782226562,56.40580368041992,207.3477935791016,207.287353515625,203.5498809814453,203.8111724853516,203.8922271728516,3.9509549140930176,3.351776123046875,8.324331283569336,7.016164302825928,5.275292873382568,-0.023154892027378,-0.0146733270958065,-0.3045660257339477,0.0251638367772102,-0.042613286525011,0.0,0.4987623393535614,-0.0001372218248434,1.5477935791015511,1.9522064208984489,5.047793579101551,1.9522064208984489
1210,100,84.13121032714844,102.60275268554688,160.97982788085938,93.84016418457033,57.381473541259766,207.34368896484372,207.2841796875,203.4811248779297,203.81593322753903,203.88462829589844,3.33795428276062,3.862222194671631,8.303407669067383,6.620672225952148,4.695740699768066,-0.0196825228631496,-0.0168899111449718,-0.4510224759578705,0.0270376168191432,-0.0423665456473827,0.42319455742836,0.0,-6.636453326791525e-05,1.5436889648437386,1.9563110351562611,5.043688964843739,1.9563110351562611
1210,101,84.8028793334961,103.42237091064452,162.6361541748047,95.10801696777344,58.33913040161133,207.3396759033203,207.28057861328125,203.3821563720703,203.8175811767578,203.88034057617188,3.3988146781921387,4.220226764678955,8.27065372467041,6.109495639801025,4.9235520362854,-0.0195456556975841,-0.018497796729207,-0.6143149733543396,-0.0384070575237274,0.0312727242708206,0.699999988079071,0.0,0.0001938069472089,1.5396759033203011,1.9603240966796989,5.039675903320301,1.9603240966796989
1210,102,85.50969696044922,104.22650909423828,164.2876739501953,96.30158233642578,59.3691291809082,207.3355865478516,207.27703857421875,203.25152587890625,203.81036376953125,203.8853454589844,3.643817663192749,3.7236170768737793,8.25566291809082,5.894228935241699,5.352244377136231,-0.0212565921247005,-0.0161955263465642,-0.7587511539459229,-0.0374749898910522,0.0294477362185716,0.699999988079071,0.0,-2.5362911401316524e-05,1.5355865478515511,1.9644134521484489,5.035586547851551,1.9644134521484489
1210,103,86.27044677734375,104.87960052490234,165.93821716308594,97.49884796142578,60.48654556274414,207.33116149902344,207.27420043945312,203.0935516357422,203.8028259277344,203.89085388183597,3.929176568984986,2.9066717624664307,8.263606071472168,6.107963562011719,5.7432074546813965,-0.0225702002644538,-0.0126633141189813,-0.8780882954597473,-0.0424375720322132,0.0339605957269668,0.699999988079071,0.0,8.174622053047642e-05,1.531161499023426,1.9688385009765736,5.031161499023426,1.9688385009765736
1210,104,87.08654022216797,105.3918228149414,167.59262084960938,98.76727294921876,61.63734817504883,207.32647705078125,207.27197265625,202.9122009277344,203.7934112548828,203.8922271728516,4.1788249015808105,2.364863157272339,8.282917022705078,6.556430339813232,5.707831382751465,-0.0240709353238344,-0.0102553786709904,-0.9860208630561828,-0.0589838027954101,-0.060754407197237,0.3039610385894775,0.0,-2.98357626888901e-05,1.5264770507812386,1.9735229492187611,5.026477050781239,1.9735229492187611
1210,105,87.91822814941406,105.88762664794922,169.25033569335938,100.13075256347656,62.74245071411133,207.32171630859372,207.26980590820312,202.7089080810547,203.78648376464844,203.8824005126953,3.9962317943573,2.656877040863037,8.29306411743164,6.989546298980713,5.332149505615234,-0.0221294350922107,-0.011483184993267,-1.10069739818573,0.0357400327920913,-0.0378768257796764,0.0,0.4052388072013855,0.0002697442832868,1.5217163085937386,1.9782836914062611,5.021716308593739,1.9782836914062611
1210,106,88.626220703125,106.47432708740234,170.90731811523438,101.54019165039062,63.7540283203125,207.3177947998047,207.2672576904297,202.48117065429688,203.7931060791016,203.87551879882807,3.116372585296631,3.1732563972473145,8.276284217834473,7.019677639007568,4.869874477386475,-0.0171809010207653,-0.013730501756072,-1.2453757524490356,0.0257633700966835,-0.0376308783888816,0.0,0.5729002952575684,0.0001795131538528,1.517794799804676,1.982205200195324,5.017794799804676,1.982205200195324
1210,107,89.15016174316406,107.16542053222656,172.55886840820312,102.90652465820312,64.72697448730469,207.31483459472656,207.2642517089844,202.22314453125,203.7979888916016,203.87255859375,2.4293785095214844,3.676182270050049,8.239951133728027,6.62418270111084,4.930424213409424,-0.0138809597119688,-0.0159831047058105,-1.4172632694244385,0.0278552621603012,0.03994807228446,0.699999988079071,0.0,-3.523725172271952e-05,1.5148345947265511,1.9851654052734489,5.014834594726551,1.9851654052734489
1210,108,89.65333557128906,107.93907165527344,174.20286560058594,104.1750946044922,65.74292755126953,207.31195068359372,207.26084899902344,201.93109130859372,203.79981994628903,203.879150390625,2.6018624305725098,3.9503273963928223,8.204391479492188,6.113353252410889,5.189564228057861,-0.014980474486947,-0.0172213874757289,-1.5818274021148682,-0.0377587899565696,0.0344243608415126,0.699999988079071,0.0,2.180790761485696e-05,1.5119506835937386,1.9880493164062611,5.011950683593739,1.9880493164062611
1210,109,90.20655822753906,108.69052124023438,175.84193420410156,105.36946868896484,66.7570571899414,207.3088836669922,207.25759887695312,201.6077423095703,203.7926483154297,203.88526916503903,2.886483907699585,3.5006701946258545,8.19041919708252,5.898320198059082,4.946189403533936,-0.0157271418720483,-0.0152146061882376,-1.7154237031936646,-0.0379438996315002,0.0331380888819694,0.699999988079071,0.0,0.0004014453734271,1.508883666992176,1.991116333007824,5.008883666992176,1.991116333007824
1210,110,90.81743621826172,109.3171157836914,177.48040771484375,106.56757354736328,67.76249694824219,207.305419921875,207.25485229492188,201.25938415527344,203.7850799560547,203.88661193847656,3.1847593784332275,2.874429941177368,8.196671485900879,6.112188816070557,5.002669811248779,-0.0182247553020715,-0.0124285137280821,-1.816506147384644,-0.0419139005243778,-0.0574048608541488,0.699999988079071,0.0,-0.0001752256794134,1.5054199218749886,1.9945800781250116,5.005419921874989,1.9945800781250116
1210,111,91.4827651977539,109.85354614257812,179.12075805664062,107.83688354492188,68.80339813232422,207.2794342041016,207.2525329589844,200.890625,203.7757568359375,203.8768768310547,3.3812131881713867,2.5899386405944824,8.203083038330078,6.560822010040283,5.407690525054932,-0.5137353539466858,-0.0111176073551177,-1.9200990200042725,-0.0581935904920101,-0.0474220253527164,0.699999988079071,0.0,-0.800000011920929,1.4794342041015511,2.020565795898449,4.979434204101551,2.020565795898449
1210,112,92.10982513427734,110.40364074707033,180.760498046875,109.20113372802734,69.92298126220703,207.08694458007807,207.25015258789065,200.49948120117188,203.7642974853516,203.86871337890625,2.769015073776245,2.942122459411621,8.186466217041016,6.994744777679443,5.760097503662109,-1.855577826499939,-0.0125745711848139,-2.055600643157959,-0.0531096495687961,-0.0335243828594684,0.699999988079071,0.0,-0.7854604721069336,1.2869445800781136,2.2130554199218864,4.786944580078114,2.2130554199218864
1210,113,92.63002014160156,111.0470962524414,182.39439392089844,110.6113739013672,71.11001586914062,206.73236083984372,207.24742126464844,200.07955932617188,203.75784301757807,203.86148071289065,2.382107734680176,3.4541680812835693,8.143386840820312,7.023530006408691,6.03459358215332,-2.6214969158172607,-0.0147702926769852,-2.223874807357788,0.0237472672015428,-0.0417365580797195,0.699999988079071,0.0,-0.7612370848655701,0.9323608398437386,2.5676391601562614,4.432360839843739,2.5676391601562614
1210,114,93.1529541015625,111.79166412353516,184.01852416992188,111.97853088378906,72.30499267578125,206.2779693603516,207.2442321777344,199.62571716308597,203.7620391845703,203.8577880859375,2.8376028537750244,3.90458083152771,8.090389251708984,6.626804828643799,5.878736972808838,-2.6613473892211914,-0.0167119614779949,-2.398184537887573,0.0141369411721825,0.0409203395247459,0.699999988079071,0.0,0.3123790621757507,0.4779693603515511,3.022030639648449,3.977969360351551,3.022030639648449
1210,115,93.84466552734376,112.58226013183594,185.6333923339844,113.24764251708984,73.44642639160156,205.9482421875,207.24087524414065,199.13877868652344,203.7642364501953,203.86383056640625,3.668965578079224,3.896625518798828,8.054847717285156,6.114495277404785,5.5499467849731445,-1.019026517868042,-0.0166183523833751,-2.5391764640808105,0.0092094996944069,0.0142272282391786,0.699999988079071,0.0,0.6836974620819092,0.1482421874999886,3.351757812500012,3.6482421874999886,3.351757812500012
1210,116,94.56582641601562,113.30162048339844,187.2437286376953,114.44239044189452,74.5182876586914,205.81253051757807,207.23779296875,198.62599182128903,203.762451171875,203.8623962402344,3.8514564037323,3.283515453338623,8.046866416931152,5.899961948394775,5.22160005569458,-0.4586080312728882,-0.0138987833634018,-2.6339612007141118,-0.0543659478425979,-0.0566910319030284,0.3127495646476745,0.0,0.2453887313604354,0.0125305175781136,3.4874694824218864,3.5125305175781136,3.4874694824218864
1210,117,95.32796478271484,113.88394165039062,188.8538360595703,115.64081573486328,75.5615005493164,205.63938903808597,207.2353057861328,198.09474182128903,203.75230407714844,203.85264587402344,3.8921053409576416,2.6888177394866943,8.047295570373535,6.114946842193604,5.280741691589356,-0.8629000782966614,-0.0112629448994994,-2.7187130451202397,-0.0459748059511184,-0.0417013429105281,0.699999988079071,0.0,0.044947363436222,-0.1606109619140738,3.660610961914074,3.339389038085926,3.660610961914074
1210,118,96.1116180419922,114.43219757080078,190.46295166015625,116.91071319580078,76.65452575683594,205.40892028808597,207.23297119140625,197.54486083984372,203.74234008789065,203.84417724609372,3.914595365524292,2.870229005813598,8.030146598815918,6.563873767852783,5.654837608337402,-1.4332114458084106,-0.0119249913841485,-2.832725763320923,-0.0620858334004879,-0.0467417277395725,0.699999988079071,0.0,-0.1348424702882766,-0.3910797119140738,3.891079711914074,3.108920288085926,3.891079711914074
1210,119,96.91426849365234,115.05704498291016,192.065673828125,118.27554321289062,77.83708190917969,205.09814453125,207.2303466796875,196.96978759765625,203.73475646972656,203.8396759033203,4.03918981552124,3.352159023284912,7.977845668792725,6.995874404907227,6.124170303344727,-1.8415639400482176,-0.013848977163434,-2.995281219482422,0.032182689756155,0.0467560328543186,0.699999988079071,0.0,-0.1523987203836441,-0.7018554687500114,4.201855468750011,2.7981445312499886,4.201855468750011
1210,120,97.76187133789062,115.7835693359375,193.656005859375,119.6860809326172,79.09828186035156,204.75770568847656,207.22735595703125,196.36122131347656,203.74078369140625,203.84771728515625,4.412436008453369,3.8671488761901855,7.903201580047607,7.024472713470459,6.395881175994873,-1.5499897003173828,-0.0159394927322864,-3.1760950088500977,0.0236305706202983,0.0325482040643692,0.699999988079071,0.0,0.0736315995454788,-1.0422943115234489,4.542294311523449,2.457705688476551,4.542294311523449
1210,121,98.67916870117188,116.60684967041016,195.23194885253903,121.05329895019533,80.35272979736328,204.4561462402344,207.22393798828125,195.7182159423828,203.7452545166016,203.85354614257807,4.741628646850586,4.251763343811035,7.8390727043151855,6.628299236297607,6.011739253997803,-1.4476357698440552,-0.0174368694424629,-3.324657917022705,0.0255423206835985,0.026051728054881,0.699999988079071,0.0,0.0643665790557861,-1.3438537597656364,4.843853759765636,2.156146240234364,4.843853759765636
1210,122,99.65809631347656,117.4192352294922,196.7971649169922,122.32279205322266,81.28132629394531,204.189208984375,207.2205810546875,195.0482940673828,203.7466735839844,203.8545684814453,5.084192752838135,3.768340349197388,7.804591655731201,6.118356704711914,3.398732900619507,-0.7597452998161316,-0.0152778578922152,-3.4228029251098637,-0.0397227443754673,-0.0206689536571502,0.699999988079071,0.0,0.2987943589687347,-1.6107910156250114,5.110791015625011,1.8892089843749889,5.110791015625011
